0C,0F4A,062D,063A,0680,0675
0C,0F4B,062D,063C,0681,0675
0C,0F4C,062C,063A,0680,0674
0C,0F4D,062C,0638,067F,0673
0C,0F4E,062B,0638,067F,0672
0C,0F4F,062E,063A,0680,0675
0C,0F50,062E,063B,0681,0676
0C,0F51,062D,063A,0680,0674
0C,0F52,062B,0638,0680,0673
0C,0F53,062A,0638,067F,0672
0C,0F54,062C,0639,0681,0675
0C,0F55,062E,063B,0681,0676
0C,0F56,062D,063A,0681,0675
0C,0F57,062C,0639,0681,0674
0C,0F58,062C,0638,0680,0673
0C,0F59,062D,063B,0681,0675
0C,0F5A,062D,063B,0683,0676
0C,0F5B,062D,063B,0680,0674
0C,0F5C,062B,0638,0680,0673
0C,0F5D,062A,0637,067F,0672
0C,0F5E,062C,063A,0681,0675
0C,0F5F,062D,063B,0682,0676
0C,0F60,062D,063A,0680,0674
0C,0F61,062B,0638,067F,0672
0C,0F62,062A,0637,067F,0673
0C,0F63,062D,063B,0681,0675
0C,0F64,062E,063C,0681,0676
0C,0F65,062D,0639,0681,0675
0C,0F66,062B,0638,0680,0674
0C,0F67,062B,0637,067F,0672
0C,0F68,062D,063B,0681,0675
0C,0F69,062D,063C,0681,0675
0C,0F6A,062D,063A,0681,0675
0C,0F6B,062B,0638,0681,0674
0C,0F6C,062A,0637,0680,0673
0C,0F6D,062E,063B,0680,0675
0C,0F6E,062E,063C,0682,0676
0C,0F6F,062D,063A,0681,0674
0C,0F70,062B,0638,0680,0674
0C,0F71,062B,0638,067F,0673
0C,0F72,062D,063A,0682,0676
0C,0F73,062F,063D,0681,0675
0C,0F74,062D,063A,0680,0674
0C,0F75,062C,0638,0680,0673
0C,0F76,062B,0638,067F,0672
0C,0F77,062C,063A,0681,0675
0C,0F78,062D,063B,0682,0676
0C,0F79,062D,063A,0680,0674
0C,0F7A,062C,0638,067F,0673
0C,0F7B,062A,0637,067F,0673
0C,0F7C,062D,063B,0681,0674
0C,0F7D,062E,063C,0681,0675
0C,0F7E,062C,063A,0681,0674
0C,0F7F,062B,0639,0680,0672
0C,0F80,062A,0637,067F,0673
0C,0F81,062C,063B,0681,0675
0C,0F82,062D,063C,0681,0675
0C,0F83,062C,0639,0681,0674
0C,0F84,062C,0638,067F,0673
0C,0F85,062A,0638,0680,0673
0C,0F86,062D,063B,0681,0675
0C,0F87,062E,063C,0681,0676
0C,0F88,062D,063C,0681,0674
0C,0F89,062C,0638,0680,0673
0C,0F8A,062B,0637,067F,0673
0C,0F8B,062E,063B,0681,0675
0C,0F8C,062E,063C,0682,0675
0C,0F8D,062C,063A,0681,0675
0C,0F8E,062C,0639,0680,0672
0C,0F8F,062A,0638,0680,0673
0C,0F90,062D,063B,0681,0675
0C,0F91,062D,063B,0682,0675
0C,0F92,062C,0639,0681,0674
0C,0F93,062C,0638,067F,0673
0C,0F94,062B,0638,067F,0673
0C,0F95,062D,063A,0681,0675
0C,0F96,062E,063B,0681,0676
0C,0F97,062C,063A,0681,0675
0C,0F98,062B,0639,0680,0673
0C,0F99,062B,0639,067F,0672
0C,0F9A,062C,063B,0682,0675
0C,0F9B,062E,063C,0682,0675
0C,0F9C,062C,0639,0681,0674
0C,0F9D,062B,0638,0680,0673
0C,0F9E,062B,0639,067F,0672
0C,0F9F,062D,063B,0681,0675
0C,0FA0,062E,063B,0681,0676
0C,0FA1,062C,063A,0680,0674
0C,0FA2,062C,0638,0680,0674
0C,0FA3,062B,0638,067F,0673
0C,0FA4,062E,063B,0681,0675
0C,0FA5,062E,063C,0680,0675
0C,0FA6,062C,0639,0682,0675
0C,0FA7,062C,0639,067F,0672
0C,0FA8,062A,0638,0680,0673
0C,0FA9,062D,063A,0681,0675
0C,0FAA,062D,063B,0681,0675
0C,0FAB,062D,0639,0680,0674
0C,0FAC,062B,0637,067F,0673
0C,0FAD,062A,0638,0680,0673
0C,0FAE,062D,063A,0681,0675
0C,0FAF,062D,063A,0682,0676
0C,0FB0,062D,063A,0680,0674
0C,0FB1,062B,0638,0680,0673
0C,0FB2,062B,0638,067F,0673
0C,0FB3,062D,063A,0681,0675
0C,0FB4,062E,063B,0681,0676
0C,0FB5,062D,063A,0681,0674
0C,0FB6,062B,0638,0680,0674
0C,0FB7,062B,0638,067F,0672
0C,0FB8,062D,063B,0681,0675
0C,0FB9,062D,063B,0682,0676
0C,0FBA,062D,063B,0681,0674
0C,0FBB,062B,0638,0680,0673
0C,0FBC,062B,0638,067F,0673
0C,0FBD,062D,063B,0681,0675
0C,0FBE,062D,063B,0681,0675
0C,0FBF,062C,063A,0681,0674
0C,0FC0,062B,0638,0680,0673
0C,0FC1,062B,0637,067F,0672
0C,0FC2,062D,063B,0681,0675
0C,0FC3,062E,063B,0681,0675
0C,0FC4,062C,0639,0680,0674
0C,0FC5,062B,0637,067F,0674
0C,0FC6,062A,0638,0680,0673
0C,0FC7,062D,063B,0682,0675
0C,0FC8,062E,063B,0681,0676
0C,0FC9,062D,063A,0681,0674
0C,0FCA,062C,0639,067F,0673
0C,0FCB,062B,0638,067F,0673
0C,0FCC,062D,063A,0681,0675
0C,0FCD,062E,063B,0681,0676
0C,0FCE,062C,0639,0681,0674
0C,0FCF,062B,0639,0680,0673
0C,0FD0,062B,0638,067F,0673
0C,0FD1,062D,063B,0681,0675
0C,0FD2,062D,063C,0681,0675
0C,0FD3,062D,063A,0680,0674
0C,0FD4,062B,0638,067F,0673
0C,0FD5,062B,0638,067F,0672
0C,0FD6,062D,063A,0681,0675
0C,0FD7,062D,063B,0682,0676
0C,0FD8,062C,0639,0681,0675
0C,0FD9,062B,0638,0680,0673
0C,0FDA,062B,0637,067F,0673
0C,0FDB,062D,063A,0681,0675
0C,0FDC,062E,063D,0681,0674
0C,0FDD,062C,0639,0681,0675
0C,0FDE,062C,0639,067F,0673
0C,0FDF,062B,0638,067F,0673
0C,0FE0,062D,063B,0680,0674
0C,0FE1,062D,063B,0682,0676
0C,0FE2,062D,063A,0680,0674
0C,0FE3,062B,0637,0680,0674
0C,0FE4,062B,0638,067F,0672
0C,0FE5,062D,063A,0681,0675
0C,0FE6,062D,063B,0681,0675
0C,0FE7,062C,0639,0681,0674
0C,0FE8,062B,0638,0680,0673
0C,0FE9,062B,0637,067F,0673
0C,0FEA,062D,063B,0681,0675
0C,0FEB,062E,063B,0681,0675
0C,0FEC,062D,063A,0680,0674
0C,0FED,062B,0638,0680,0673
0C,0FEE,062B,0639,067F,0672
0C,0FEF,062D,063A,0681,0674
0C,0FF0,062D,063B,0681,0676
0C,0FF1,062D,063B,0680,0673
0C,0FF2,062B,0638,0680,0673
0C,0FF3,062B,0638,067E,0673
0C,0FF4,062C,063B,0681,0675
0C,0FF5,062E,063B,0681,0675
0C,0FF6,062C,0639,0681,0675
0C,0FF7,062C,0639,067F,0673
0C,0FF8,062B,0637,0680,0674
0C,0FF9,062D,063C,0680,0674
0C,0FFA,062D,063B,0681,0675
0C,0FFB,062C,063A,0680,0674
0C,0FFC,062B,0638,067F,0673
0C,0FFD,062A,0638,067F,0672
0C,0FFE,062C,063A,0681,0675
0C,0FFF,062E,063B,0681,0675
0C,1000,062C,0639,0681,0675
0C,1001,062C,0638,0680,0673
0C,1002,062C,0638,067F,0673
0C,1003,062E,063B,0680,0675
0C,1004,062E,063B,0681,0675
0C,1005,062D,063A,0680,0674
0C,1006,062B,0638,0680,0673
0C,1007,062C,0639,067F,0673
0C,1008,062D,063A,0682,0676
0C,1009,062D,063B,0681,0675
0C,100A,062C,063A,0681,0674
0C,100B,062B,0638,067F,0673
0C,100C,062A,0638,0680,0673
0C,100D,062E,063B,0681,0675
0C,100E,062E,063B,0681,0675
0C,100F,062C,063A,0681,0674
0C,1010,062C,0639,067F,0672
0C,1011,062B,0638,0680,0673
0C,1012,062E,063B,0682,0675
0C,1013,062E,063C,0682,0675
0C,1014,062D,063A,0680,0675
0C,1015,062C,0638,067F,0674
0C,1016,062C,0639,0680,0673
0C,1017,062D,063B,0681,0675
0C,1018,062D,063C,0681,0675
0C,1019,062D,063A,0680,0674
0C,101A,062B,0637,067F,0673
0C,101B,062A,0638,067F,0673
0C,101C,062D,063A,0681,0675
0C,101D,062E,063B,0681,0675
0C,101E,062D,063A,0680,0674
0C,101F,062B,0638,0680,0673
0C,1020,062C,0638,067F,0673
0C,1021,062F,063B,0681,0675
0C,1022,062E,063C,0682,0676
0C,1023,062E,063A,0680,0675
0C,1024,062A,0637,0681,0674
0C,1025,062B,0638,067F,0672
0C,1026,062D,063A,0681,0675
0C,1027,062D,063B,0681,0675
0C,1028,062C,0639,0680,0674
0C,1029,062C,0639,067F,0673
0C,102A,062B,0637,067F,0673
0C,102B,062E,063B,0681,0675
0C,102C,062E,063B,0681,0675
0C,102D,062D,063A,0680,0674
0C,102E,062B,0638,0680,0673
0C,102F,062B,0639,067F,0672
0C,1030,062D,063A,0681,0675
0C,1031,062D,063B,0682,0675
0C,1032,062D,0639,0680,0674
0C,1033,062B,0638,067F,0673
0C,1034,062B,0639,067F,0672
0C,1035,062D,063B,0681,0675
0C,1036,062E,063B,0681,0675
0C,1037,062B,0639,0681,0674
0C,1038,062C,0638,067F,0673
0C,1039,062B,0638,0680,0673
0C,103A,062E,063B,0681,0675
0C,103B,062E,063B,0681,0675
0C,103C,062C,0639,0681,0674
0C,103D,062B,0637,0680,0673
0C,103E,062B,0638,0680,0673
0C,103F,062D,063A,0681,0675
0C,1040,062D,063B,0681,0675
0C,1041,062C,0639,0680,0674
0C,1042,062B,0638,0680,0673
0C,1043,062B,0638,0680,0673
0C,1044,062E,063B,0680,0675
0C,1045,062D,063B,0682,0676
0C,1046,062D,063A,0681,0674
0C,1047,062B,0638,0681,0674
0C,1048,062C,0638,0680,0673
0C,1049,062D,063A,0682,0676
0C,104A,062D,063B,0682,0676
0C,104B,062D,0639,0680,0675
0C,104C,062B,0638,0680,0673
0C,104D,062C,0639,067F,0672
0C,104E,062C,063B,0682,0675
0C,104F,062E,063C,0681,0675
0C,1050,062D,0639,0681,0674
0C,1051,062C,0638,067F,0672
0C,1052,062A,0638,0680,0674
0C,1053,062D,063C,0681,0674
0C,1054,062D,063B,0682,0675
0C,1055,062C,0639,0681,0674
0C,1056,062C,0639,0680,0673
0C,1057,062C,0639,067F,0673
0C,1058,062D,063B,0681,0675
0C,1059,062E,063C,0681,0675
0C,105A,062C,0639,0681,0675
0C,105B,062C,0638,067F,0673
0C,105C,062B,0638,0680,0673
0C,105D,062D,063B,0681,0675
0C,105E,062D,063B,0681,0675
0C,105F,062C,063A,0681,0674
0C,1060,062B,0638,0680,0673
0C,1061,062B,0638,0680,0674
0C,1062,062D,063B,0681,0676
0C,1063,062E,063B,0681,0675
0C,1064,062C,063A,0680,0674
0C,1065,062B,0638,0680,0673
0C,1066,062B,0639,067F,0673
0C,1067,062D,063B,0681,0676
0C,1068,062D,063B,0682,0676
0C,1069,062C,063A,0681,0674
0C,106A,062B,0638,067F,0673
0C,106B,062A,0638,0680,0673
0C,106C,062E,063C,0681,0674
0C,106D,062E,063B,0681,0675
0C,106E,062D,0639,0681,0674
0C,106F,062B,0638,0680,0673
0C,1070,062C,0639,067F,0673
0C,1071,062E,063B,0681,0675
0C,1072,062D,063B,0681,0675
0C,1073,062D,063A,0680,0674
0C,1074,062B,0638,0680,0673
0C,1075,062C,0639,0680,0673
0C,1076,062D,063B,0681,0675
0C,1077,062E,063B,0680,0676
0C,1078,062D,0639,0681,0674
0C,1079,062C,0638,067F,0673
0C,107A,062B,0638,0680,0674
0C,107B,062D,063B,0681,0675
0C,107C,062D,063B,0681,0676
0C,107D,062C,0639,0681,0674
0C,107E,062B,0638,0680,0672
0C,107F,062B,0639,067F,0673
0C,1080,062E,063B,0681,0676
0C,1081,062D,063B,0681,0675
0C,1082,062C,063A,0681,0674
0C,1083,062B,0638,0680,0673
0C,1084,062C,0639,0680,0673
0C,1085,062D,063A,0681,0675
0C,1086,062D,063B,0681,0676
0C,1087,062D,063A,0681,0674
0C,1088,062B,0639,067F,0673
0C,1089,062B,0638,067F,0674
0C,108A,062D,063B,0681,0675
0C,108B,062D,063B,0681,0675
0C,108C,062D,063A,0680,0674
0C,108D,062B,0638,0680,0673
0C,108E,062C,0639,067F,0673
0C,108F,062D,063A,0681,0676
0C,1090,062E,063C,0681,0675
0C,1091,062C,0639,0681,0674
0C,1092,062C,0638,067F,0673
0C,1093,062B,0638,0680,0673
0C,1094,062D,063B,0681,0675
0C,1095,062D,063A,0681,0676
0C,1096,062D,0639,0680,0674
0C,1097,062B,0638,0680,0673
0C,1098,062B,0638,067F,0673
0C,1099,062E,063A,0681,0675
0C,109A,062D,063C,0682,0675
0C,109B,062C,0639,0681,0674
0C,109C,062B,0638,067F,0673
0C,109D,062B,0639,0680,0674
0C,109E,062E,063B,0680,0675
0C,109F,062D,063A,0681,0676
0C,10A0,062D,063A,0681,0673
0C,10A1,062B,0638,0680,0673
0C,10A2,062B,0638,0680,0673
0C,10A3,062D,063B,0682,0675
0C,10A4,062E,063B,0681,0675
0C,10A5,062C,063A,0680,0674
0C,10A6,062B,0638,0680,0673
0C,10A7,062C,0639,067F,0673
0C,10A8,062D,063A,0682,0675
0C,10A9,062D,063C,0681,0675
0C,10AA,062C,0639,0681,0675
0C,10AB,062B,0638,0680,0673
0C,10AC,062B,0638,0680,0673
0C,10AD,062D,063B,0681,0675
0C,10AE,062D,063A,0682,0676
0C,10AF,062C,063A,0681,0674
0C,10B0,062B,0638,0680,0673
0C,10B1,062C,0639,067F,0674
0C,10B2,062D,063B,0681,0675
0C,10B3,062E,063B,0681,0674
0C,10B4,062C,0639,0681,0674
0C,10B5,062B,0638,067F,0672
0C,10B6,062B,0638,067F,0673
0C,10B7,062D,063A,0681,0675
0C,10B8,062D,063B,0681,0675
0C,10B9,062C,0639,0681,0674
0C,10BA,062B,0637,0680,0673
0C,10BB,062A,0639,0680,0673
0C,10BC,062D,063B,0681,0675
0C,10BD,062D,063B,0681,0675
0C,10BE,062D,063A,0680,0674
0C,10BF,062B,0638,0680,0673
0C,10C0,062C,0638,067F,0673
0C,10C1,062D,063B,0682,0676
0C,10C2,062E,063B,0682,0675
0C,10C3,062C,063A,0681,0674
0C,10C4,062B,0638,0680,0673
0C,10C5,062B,063A,0680,0672
0C,10C6,062D,063B,0681,0675
0C,10C7,062D,063B,0681,0675
0C,10C8,062C,063A,0680,0674
0C,10C9,062B,0637,067F,0673
0C,10CA,062B,0638,0680,0674
0C,10CB,062D,063B,0681,0675
0C,10CC,062D,063B,0681,0675
0C,10CD,062C,0639,0681,0675
0C,10CE,062B,0638,0680,0673
0C,10CF,062C,0639,067F,0673
0C,10D0,062D,063B,0682,0675
0C,10D1,062D,063C,0681,0675
0C,10D2,062B,0639,0681,0674
0C,10D3,062A,0637,0680,0673
0C,10D4,062B,0638,0680,0673
0C,10D5,062D,063B,0681,0675
0C,10D6,062E,063B,0681,0675
0C,10D7,062B,063A,0681,0674
0C,10D8,062C,0638,067F,0672
0C,10D9,062B,0638,0680,0674
0C,10DA,062D,063B,0681,0675
0C,10DB,062E,063B,0680,0675
0C,10DC,062C,063A,0680,0674
0C,10DD,062C,0638,067F,0673
0C,10DE,062C,063A,0680,0673
0C,10DF,062E,063B,0681,0675
0C,10E0,062E,063B,0681,0675
0C,10E1,062C,063A,0680,0674
0C,10E2,062B,0638,067F,0673
0C,10E3,062B,0639,0680,0673
0C,10E4,062E,063C,0681,0674
0C,10E5,062D,063B,0681,0675
0C,10E6,062D,063A,0680,0674
0C,10E7,062B,0638,0680,0673
0C,10E8,062C,0638,0680,0674
0C,10E9,062D,063B,0681,0675
0C,10EA,062D,063B,0681,0675
0C,10EB,062C,0639,0680,0674
0C,10EC,062B,0638,0680,0673
0C,10ED,062C,0639,0680,0673
0C,10EE,062E,063B,0681,0675
0C,10EF,062E,063B,0681,0676
0C,10F0,062D,0639,0680,0674
0C,10F1,062B,0638,067F,0673
0C,10F2,062B,0638,0680,0674
0C,10F3,062E,063B,0681,0675
0C,10F4,062D,063B,0681,0675
0C,10F5,062C,063A,0680,0674
0C,10F6,062A,0638,0680,0673
0C,10F7,062C,0639,067F,0673
0C,10F8,062E,063A,0682,0676
0C,10F9,062D,063C,0681,0675
0C,10FA,062C,0639,0680,0674
0C,10FB,062B,0638,067F,0672
0C,10FC,062B,0639,0680,0673
0C,10FD,062E,063B,0681,0675
0C,10FE,062D,063A,0681,0675
0C,10FF,062C,063A,0680,0674
0C,1100,062C,0639,067F,0672
0C,1101,062B,0639,0680,0673
0C,1102,062E,063B,0681,0675
0C,1103,062D,063C,0681,0674
0C,1104,062D,0639,0681,0674
0C,1105,062B,0637,0680,0673
0C,1106,062C,0639,0680,0673
0C,1107,062D,063C,0681,0675
0C,1108,062D,063B,0682,0675
0C,1109,062C,0639,0681,0675
0C,110A,062B,0638,0680,0673
0C,110B,062B,0639,0681,0674
0C,110C,062D,063B,0682,0675
0C,110D,062D,063A,0681,0675
0C,110E,062C,0639,0681,0674
0C,110F,062B,0637,0680,0673
0C,1110,062C,0639,067F,0673
0C,1111,062D,063B,0681,0676
0C,1112,062E,063C,0681,0674
0C,1113,062C,0639,0680,0674
0C,1114,062B,0638,0680,0673
0C,1115,062C,063A,0680,0673
0C,1116,062E,063B,0681,0675
0C,1117,062D,063A,0681,0675
0C,1118,062C,0639,0681,0674
0C,1119,062B,0639,067F,0672
0C,111A,062B,0639,0680,0674
0C,111B,062D,063B,0681,0676
0C,111C,062E,063B,0681,0675
0C,111D,062D,0639,0680,0674
0C,111E,062B,0638,0680,0673
0C,111F,062C,0639,0680,0673
0C,1120,062D,063B,0682,0676
0C,1121,062D,063C,0681,0674
0C,1122,062C,0639,0680,0674
0C,1123,062C,0638,067F,0673
0C,1124,062C,0639,0680,0673
0C,1125,062E,063B,0681,0675
0C,1126,062D,063B,0680,0674
0C,1127,062C,063A,0680,0674
0C,1128,062B,0638,0680,0673
0C,1129,062C,0639,0680,0674
0C,112A,062E,063B,0681,0675
0C,112B,062E,063B,0681,0675
0C,112C,062C,0639,0681,0674
0C,112D,062B,0637,0680,0673
0C,112E,062B,0639,0680,0674
0C,112F,062D,063B,0682,0676
0C,1130,062D,063A,0681,0675
0C,1131,062C,0639,0680,0674
0C,1132,062C,0638,067F,0673
0C,1133,062C,063A,0680,0674
0C,1134,062E,063B,0681,0675
0C,1135,062D,063A,0681,0676
0C,1136,062C,063A,0680,0674
0C,1137,062B,0638,0681,0673
0C,1138,062D,063A,067F,0674
0C,1139,062D,063A,0682,0676
0C,113A,062D,063B,0681,0675
0C,113B,062C,0639,0681,0674
0C,113C,062B,0638,0680,0673
0C,113D,062B,0639,0680,0674
0C,113E,062D,063B,0681,0675
0C,113F,062D,063A,0680,0675
0C,1140,062C,0639,0680,0674
0C,1141,062B,0638,067F,0672
0C,1142,062C,0639,0680,0675
0C,1143,062D,063B,0682,0676
0C,1144,062D,063B,0681,0675
0C,1145,062C,0639,0681,0674
0C,1146,062B,0638,067F,0673
0C,1147,062D,063A,0680,0673
0C,1148,062D,063B,0682,0675
0C,1149,062D,063B,0681,0675
0C,114A,062C,0639,0681,0674
0C,114B,062B,0638,0680,0673
0C,114C,062B,0638,0680,0674
0C,114D,062E,063B,0681,0675
0C,114E,062D,063A,0681,0675
0C,114F,062B,0639,0681,0674
0C,1150,062B,0638,067F,0672
0C,1151,062B,0639,0680,0674
0C,1152,062E,063C,0681,0675
0C,1153,062D,063B,0681,0675
0C,1154,062D,063B,0680,0673
0C,1155,062B,0637,0680,0674
0C,1156,062D,063A,067F,0673
0C,1157,062D,063B,0682,0675
0C,1158,062D,063A,0681,0675
0C,1159,062C,0639,0680,0674
0C,115A,062B,0638,067F,0672
0C,115B,062C,063A,0680,0674
0C,115C,062E,063C,0681,0675
0C,115D,062F,063B,0680,0675
0C,115E,062C,0638,0681,0674
0C,115F,062C,0638,067F,0672
0C,1160,062B,0639,0681,0674
0C,1161,062D,063B,0681,0675
0C,1162,062D,063B,0681,0675
0C,1163,062D,0639,0680,0674
0C,1164,062B,0637,067F,0674
0C,1165,062C,063A,0680,0674
0C,1166,062D,063B,0681,0675
0C,1167,062D,063A,0681,0675
0C,1168,062C,0639,0681,0674
0C,1169,062B,0638,0680,0672
0C,116A,062B,0639,0681,0674
0C,116B,062E,063B,0680,0675
0C,116C,062D,063A,0680,0675
0C,116D,062C,0639,0681,0674
0C,116E,062B,0638,0680,0673
0C,116F,062C,063A,0680,0674
0C,1170,062D,063B,0681,0676
0C,1171,062D,063B,0681,0675
0C,1172,062D,063A,0680,0673
0C,1173,062B,0637,067F,0673
0C,1174,062C,0639,0680,0674
0C,1175,062E,063B,0681,0675
0C,1176,062D,063A,0681,0675
0C,1177,062C,0639,0681,0674
0C,1178,062B,0638,0680,0672
0C,1179,062C,0639,0680,0674
0C,117A,062D,063B,0681,0675
0C,117B,062E,063B,0680,0674
0C,117C,062C,0639,0680,0674
0C,117D,062B,0638,067F,0673
0C,117E,062D,063A,0681,0674
0C,117F,062D,063B,0682,0676
0C,1180,062D,063B,0681,0675
0C,1181,062C,0639,0681,0673
0C,1182,062B,0636,067F,0674
0C,1183,062C,0639,0680,0674
0C,1184,062E,063B,0682,0676
0C,1185,062D,063B,0681,0675
0C,1186,062B,0638,0680,0673
0C,1187,062A,0638,0680,0672
0C,1188,062C,0639,0680,0674
0C,1189,062E,063B,0681,0676
0C,118A,062D,063B,0681,0675
0C,118B,062C,0639,0680,0673
0C,118C,062A,0638,0680,0672
0C,118D,062C,0639,0680,0674
0C,118E,062E,063B,0681,0674
0C,118F,062D,063A,0681,0675
0C,1190,062C,0639,0680,0674
0C,1191,062B,0638,067F,0672
0C,1192,062C,0639,0680,0674
0C,1193,062D,063B,0682,0676
0C,1194,062D,063B,0681,0675
0C,1195,062B,0638,0680,0674
0C,1196,062A,0638,067F,0673
0C,1197,062C,063A,0680,0674
0C,1198,062D,063B,0681,0675
0C,1199,062C,063B,0682,0676
0C,119A,062D,0639,0681,0674
0C,119B,062B,0638,067F,0673
0C,119C,062C,0639,0681,0675
0C,119D,062E,063C,0681,0675
0C,119E,062D,063A,0680,0675
0C,119F,062C,0639,0680,0674
0C,11A0,062C,0639,0680,0672
0C,11A1,062C,0639,0680,0674
0C,11A2,062D,063B,0681,0675
0C,11A3,062D,063B,0680,0674
0C,11A4,062B,0639,0680,0674
0C,11A5,062B,0638,067F,0673
0C,11A6,062C,0639,0680,0674
0C,11A7,062E,063B,0681,0676
0C,11A8,062D,063A,0681,0675
0C,11A9,062C,0639,0681,0673
0C,11AA,062B,0638,0680,0673
0C,11AB,062C,063A,0681,0674
0C,11AC,062E,063C,0681,0675
0C,11AD,062D,063A,0681,0675
0C,11AE,062B,0639,0680,0675
0C,11AF,062B,0638,067F,0672
0C,11B0,062C,0639,0681,0674
0C,11B1,062E,063B,0682,0676
0C,11B2,062D,063A,0681,0675
0C,11B3,062D,0639,067F,0674
0C,11B4,062B,0638,067F,0673
0C,11B5,062D,063A,0680,0674
0C,11B6,062E,063C,0682,0676
0C,11B7,062D,063A,0681,0675
0C,11B8,062C,0638,0680,0674
0C,11B9,062B,0638,067F,0672
0C,11BA,062C,0639,0680,0674
0C,11BB,062D,063B,0682,0676
0C,11BC,062D,063A,0681,0675
0C,11BD,062B,0638,0680,0674
0C,11BE,062B,0637,067F,0673
0C,11BF,062C,0639,0680,0674
0C,11C0,062E,063B,0681,0674
0C,11C1,062C,063A,0681,0674
0C,11C2,062C,0639,0680,0672
0C,11C3,062B,0637,067F,0673
0C,11C4,062C,0639,0680,0674
0C,11C5,062E,063B,0681,0675
0C,11C6,062C,063A,0681,0675
0C,11C7,062B,0639,0680,0673
0C,11C8,062B,0638,0680,0672
0C,11C9,062D,0639,0681,0674
0C,11CA,062D,063C,0681,0675
0C,11CB,062C,063A,0680,0675
0C,11CC,062C,0638,0680,0673
0C,11CD,062B,0638,067F,0672
0C,11CE,062C,063A,0681,0674
0C,11CF,062E,063C,0682,0675
0C,11D0,062D,063A,0681,0675
0C,11D1,062C,0639,0680,0674
0C,11D2,062B,0637,067F,0672
0C,11D3,062C,063A,0681,0674
0C,11D4,062D,063B,0681,0675
0C,11D5,062D,063B,0680,0674
0C,11D6,062C,0638,0680,0673
0C,11D7,062B,0638,067F,0673
0C,11D8,062D,063A,0680,0675
0C,11D9,062E,063B,0680,0676
0C,11DA,062C,063A,0680,0674
0C,11DB,062C,0638,0681,0673
0C,11DC,062B,0638,0680,0673
0C,11DD,062D,063A,0681,0675
0C,11DE,062E,063C,0682,0676
0C,11DF,062D,063B,0681,0674
0C,11E0,062C,0639,0680,0673
0C,11E1,062B,0638,067F,0673
0C,11E2,062D,063A,0680,0674
0C,11E3,062E,063B,0681,0676
0C,11E4,062D,063B,0680,0675
0C,11E5,062C,0639,0680,0673
0C,11E6,062B,0637,067F,0673
0C,11E7,062C,0639,0681,0675
0C,11E8,062E,063B,0681,0676
0C,11E9,062D,063A,0681,0675
0C,11EA,062C,0639,067F,0673
0C,11EB,062C,0638,067F,0673
0C,11EC,062D,063A,0680,0674
0C,11ED,062D,063A,0681,0675
0C,11EE,062D,063A,0680,0674
0C,11EF,062C,0638,0680,0674
0C,11F0,062C,0639,0680,0673
0C,11F1,062D,063A,0681,0675
0C,11F2,062D,063B,0682,0676
0C,11F3,062D,063B,0681,0674
0C,11F4,062B,0638,0680,0674
0C,11F5,062A,0637,067F,0672
0C,11F6,062D,063A,067F,0673
0C,11F7,062D,063B,0681,0674
0C,11F8,062D,063A,0680,0674
0C,11F9,062C,0638,0680,0673
0C,11FA,062B,0638,067F,0672
0C,11FB,062C,0639,0681,0674
0C,11FC,062D,063B,0681,0675
0C,11FD,062C,063A,0681,0674
0C,11FE,062B,0638,0680,0674
0C,11FF,062A,0637,067F,0672
0C,1200,062C,0639,0680,0675
0C,1201,062D,063B,0681,0675
0C,1202,062D,063A,0680,0674
0C,1203,062C,0639,0680,0673
0C,1204,062C,0637,067E,0673
0C,1205,062D,063A,0680,0674
0C,1206,062E,063C,0681,0675
0C,1207,062D,0639,0680,0674
0C,1208,062C,0638,067F,0673
0C,1209,062B,0638,0680,0672
0C,120A,062C,063A,0680,0674
0C,120B,062D,063B,0681,0675
0C,120C,062D,063A,0680,0674
0C,120D,062B,0638,0680,0674
0C,120E,062B,0638,067F,0674
0C,120F,062C,063A,0680,0674
0C,1210,062D,063B,0681,0675
0C,1211,062C,0639,0681,0675
0C,1212,062B,0638,0680,0673
0C,1213,062B,0638,067F,0672
0C,1214,062D,063A,0680,0674
0C,1215,062D,063C,0681,0675
0C,1216,062D,063A,0680,0673
0C,1217,062B,0638,0680,0673
0C,1218,062B,0639,067F,0673
0C,1219,062D,063A,0681,0675
0C,121A,062D,063B,0682,0676
0C,121B,062D,063A,0680,0675
0C,121C,062C,0639,0680,0673
0C,121D,062B,0638,0680,0673
0C,121E,062D,063A,0681,0675
0C,121F,062E,063B,0681,0676
0C,1220,062D,063A,0680,0675
0C,1221,062B,0638,067F,0673
0C,1222,062B,0637,067E,0672
0C,1223,062D,0639,0680,0674
0C,1224,062D,063A,0681,0675
0C,1225,062D,063A,0680,0674
0C,1226,062B,0637,0680,0674
0C,1227,062A,0638,067F,0672
0C,1228,062C,063A,0680,0674
0C,1229,062E,063B,0681,0675
0C,122A,062D,063B,0681,0674
0C,122B,062D,0639,0680,0673
0C,122C,062B,0637,067E,0672
0C,122D,062C,063A,0680,0674
0C,122E,062E,063B,0681,0675
0C,122F,062C,063A,0681,0675
0C,1230,062B,0638,0681,0674
0C,1231,062B,0638,0680,0673
0C,1232,062D,063A,0681,0675
0C,1233,062E,063B,0681,0675
0C,1234,062C,063A,0681,0674
0C,1235,062B,0638,0680,0673
0C,1236,062B,0638,067F,0673
